"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_90.dat",0.896291,0.898438	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_20.dat",0.846841,0.839844	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_38.dat",0.879121,0.855469	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_32.dat",0.872940,0.855469	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_87.dat",0.898352,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_72.dat",0.897665,0.898438	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_10.dat",0.817308,0.839844	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_48.dat",0.883929,0.898438	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_92.dat",0.900412,0.902344	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_96.dat",0.898352,0.906250	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_73.dat",0.892170,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_69.dat",0.892857,0.906250	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_85.dat",0.896291,0.902344	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_41.dat",0.882555,0.875000	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_25.dat",0.855082,0.851562	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_81.dat",0.897665,0.898438	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_45.dat",0.885989,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_14.dat",0.824176,0.824219	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_76.dat",0.894231,0.906250	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_49.dat",0.888736,0.898438	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_65.dat",0.891484,0.902344	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_29.dat",0.861264,0.859375	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_58.dat",0.891484,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_40.dat",0.883929,0.855469	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_43.dat",0.881868,0.890625	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_12.dat",0.820055,0.832031	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_88.dat",0.898352,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_2.dat",0.780907,0.792969	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_23.dat",0.848214,0.847656	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_44.dat",0.882555,0.875000	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_52.dat",0.888049,0.890625	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_95.dat",0.901786,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_7.dat",0.809066,0.820312	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_80.dat",0.894918,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_62.dat",0.893544,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_63.dat",0.888736,0.894531	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_51.dat",0.885302,0.878906	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_74.dat",0.895604,0.906250	
"/root/save//E22/032/TorchGPU1:1481079158:1/log/report_19.dat",0.836538,0.843750	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_22.dat",0.902405,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_50.dat",0.913402,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_83.dat",0.923711,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_34.dat",0.904467,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_55.dat",0.914089,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_31.dat",0.901718,0.847656	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_26.dat",0.898282,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_9.dat",0.865979,0.851562	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_37.dat",0.907904,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_28.dat",0.903780,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_61.dat",0.918900,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_53.dat",0.918900,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_30.dat",0.904467,0.878906	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_18.dat",0.897595,0.875000	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_84.dat",0.929210,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_39.dat",0.913402,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_15.dat",0.883162,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_21.dat",0.893471,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_57.dat",0.916151,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_13.dat",0.883849,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_78.dat",0.923024,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_1.dat",0.768385,0.828125	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_11.dat",0.876289,0.855469	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_16.dat",0.891409,0.855469	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_8.dat",0.857045,0.847656	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_47.dat",0.913402,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_56.dat",0.914089,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_67.dat",0.919588,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_60.dat",0.916151,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_75.dat",0.925773,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_46.dat",0.914089,0.875000	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_3.dat",0.825430,0.839844	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_59.dat",0.918900,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_17.dat",0.894158,0.851562	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_35.dat",0.907216,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_79.dat",0.926460,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_68.dat",0.923024,0.890625	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_33.dat",0.905842,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_54.dat",0.917526,0.890625	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_27.dat",0.903780,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_5.dat",0.842612,0.847656	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_71.dat",0.919588,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_77.dat",0.924399,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_66.dat",0.918900,0.886719	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_70.dat",0.922337,0.878906	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_42.dat",0.907904,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_82.dat",0.927835,0.882812	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_6.dat",0.841924,0.843750	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_36.dat",0.911340,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_24.dat",0.901718,0.847656	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_64.dat",0.915464,0.875000	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_4.dat",0.831615,0.851562	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_20.dat",0.893471,0.843750	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_38.dat",0.910653,0.851562	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_32.dat",0.905155,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_72.dat",0.923024,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_10.dat",0.872165,0.855469	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_48.dat",0.913402,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_73.dat",0.921649,0.875000	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_69.dat",0.924399,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_85.dat",0.931271,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_41.dat",0.914089,0.855469	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_25.dat",0.903780,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_81.dat",0.932646,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_45.dat",0.911340,0.859375	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_14.dat",0.878351,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_76.dat",0.926460,0.878906	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_49.dat",0.912027,0.871094	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_65.dat",0.920275,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_29.dat",0.905842,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_58.dat",0.915464,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_40.dat",0.912715,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_43.dat",0.910653,0.878906	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_12.dat",0.879725,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_2.dat",0.805498,0.843750	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_23.dat",0.902405,0.843750	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_44.dat",0.912715,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_52.dat",0.915464,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_7.dat",0.856357,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_80.dat",0.926460,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_62.dat",0.920275,0.863281	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_63.dat",0.916151,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_51.dat",0.916151,0.867188	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_74.dat",0.923711,0.875000	
"/root/save//E22/064/TorchGPU1:1481079247:1/log/report_19.dat",0.898282,0.859375	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_22.dat",0.936813,0.855469	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_50.dat",0.971154,0.871094	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_34.dat",0.963599,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_55.dat",0.978709,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_31.dat",0.960852,0.878906	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_26.dat",0.952610,0.878906	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_9.dat",0.872253,0.839844	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_37.dat",0.962225,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_28.dat",0.940247,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_61.dat",0.984203,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_53.dat",0.973901,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_30.dat",0.951923,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_18.dat",0.928571,0.855469	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_39.dat",0.956731,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_15.dat",0.907967,0.601562	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_21.dat",0.936813,0.835938	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_57.dat",0.982830,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_13.dat",0.921703,0.882812	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_1.dat",0.701923,0.574219	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_11.dat",0.895604,0.863281	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_16.dat",0.914835,0.777344	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_8.dat",0.884615,0.863281	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_47.dat",0.972527,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_56.dat",0.980082,0.882812	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_60.dat",0.981456,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_46.dat",0.973214,0.867188	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_3.dat",0.812500,0.789062	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_59.dat",0.976648,0.894531	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_17.dat",0.929945,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_35.dat",0.964286,0.847656	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_33.dat",0.953297,0.902344	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_54.dat",0.979396,0.898438	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_27.dat",0.940247,0.812500	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_5.dat",0.847527,0.824219	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_42.dat",0.968407,0.867188	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_6.dat",0.873626,0.761719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_36.dat",0.960165,0.878906	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_24.dat",0.944368,0.824219	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_64.dat",0.983516,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_4.dat",0.853022,0.835938	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_20.dat",0.942308,0.878906	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_38.dat",0.959478,0.781250	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_32.dat",0.953297,0.855469	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_10.dat",0.881181,0.804688	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_48.dat",0.971154,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_41.dat",0.968407,0.886719	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_25.dat",0.938874,0.871094	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_45.dat",0.971154,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_14.dat",0.912088,0.863281	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_49.dat",0.980082,0.871094	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_29.dat",0.953984,0.835938	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_58.dat",0.978022,0.898438	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_40.dat",0.966346,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_43.dat",0.968407,0.878906	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_12.dat",0.912775,0.847656	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_2.dat",0.791209,0.574219	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_23.dat",0.931319,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_44.dat",0.968407,0.875000	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_52.dat",0.976648,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_7.dat",0.865385,0.843750	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_62.dat",0.982830,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_63.dat",0.984890,0.902344	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_51.dat",0.979396,0.890625	
"/root/save//E38/160/TorchGPU2:1481079164:1/log/report_19.dat",0.926511,0.890625	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_22.dat",0.908654,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_98.dat",0.955357,0.863281	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_50.dat",0.934066,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_83.dat",0.944368,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_91.dat",0.951236,0.902344	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_34.dat",0.923077,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_55.dat",0.934753,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_31.dat",0.910027,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_26.dat",0.913462,0.890625	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_9.dat",0.882555,0.839844	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_37.dat",0.921703,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_28.dat",0.912088,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_61.dat",0.938874,0.906250	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_53.dat",0.936126,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_30.dat",0.919643,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_18.dat",0.902473,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_97.dat",0.956044,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_84.dat",0.947802,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_39.dat",0.922390,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_15.dat",0.892857,0.859375	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_21.dat",0.908654,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_57.dat",0.938187,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_13.dat",0.894918,0.839844	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_78.dat",0.948489,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_1.dat",0.770604,0.808594	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_11.dat",0.891484,0.832031	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_16.dat",0.902473,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_8.dat",0.877060,0.843750	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_47.dat",0.934066,0.894531	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_56.dat",0.935440,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_67.dat",0.944368,0.910156	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_60.dat",0.935440,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_75.dat",0.942308,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_46.dat",0.932692,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_3.dat",0.848901,0.824219	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_59.dat",0.940934,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_17.dat",0.904533,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_35.dat",0.917582,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_94.dat",0.947802,0.914062	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_86.dat",0.952610,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_99.dat",0.954670,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_79.dat",0.945742,0.898438	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_68.dat",0.942995,0.863281	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_33.dat",0.920330,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_54.dat",0.936813,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_27.dat",0.912775,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_5.dat",0.858516,0.835938	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_71.dat",0.938187,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_77.dat",0.942995,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_66.dat",0.942995,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_100.dat",0.953297,0.906250	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_70.dat",0.947115,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_42.dat",0.928571,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_82.dat",0.949863,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_6.dat",0.868132,0.835938	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_93.dat",0.953297,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_36.dat",0.923077,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_89.dat",0.948489,0.898438	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_24.dat",0.905220,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_64.dat",0.938874,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_4.dat",0.859203,0.824219	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_90.dat",0.950549,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_20.dat",0.904533,0.835938	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_38.dat",0.927198,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_32.dat",0.921703,0.863281	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_87.dat",0.948489,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_72.dat",0.940934,0.906250	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_10.dat",0.889423,0.863281	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_48.dat",0.927885,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_92.dat",0.950549,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_96.dat",0.952610,0.894531	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_73.dat",0.944368,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_69.dat",0.938187,0.914062	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_85.dat",0.949176,0.906250	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_41.dat",0.932005,0.863281	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_25.dat",0.912775,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_81.dat",0.948489,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_45.dat",0.929258,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_14.dat",0.895604,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_76.dat",0.946429,0.871094	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_49.dat",0.937500,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_65.dat",0.941621,0.859375	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_29.dat",0.918269,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_58.dat",0.939560,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_40.dat",0.929945,0.859375	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_43.dat",0.933379,0.878906	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_12.dat",0.883242,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_88.dat",0.944368,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_2.dat",0.833791,0.804688	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_23.dat",0.907967,0.890625	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_44.dat",0.925137,0.882812	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_52.dat",0.936813,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_95.dat",0.953297,0.886719	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_7.dat",0.870879,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_80.dat",0.948489,0.906250	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_62.dat",0.938187,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_63.dat",0.936813,0.867188	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_51.dat",0.932005,0.875000	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_74.dat",0.945742,0.859375	
"/root/save//E22/096/TorchGPU1:1481079401:1/log/report_19.dat",0.907280,0.839844	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_22.dat",0.925824,0.894531	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_98.dat",0.973214,0.906250	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_50.dat",0.951236,0.910156	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_114.dat",0.979396,0.917969	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_83.dat",0.965659,0.910156	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_91.dat",0.968407,0.917969	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_34.dat",0.938187,0.886719	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_55.dat",0.952610,0.894531	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_31.dat",0.930632,0.898438	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_110.dat",0.977335,0.914062	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_26.dat",0.936813,0.894531	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_9.dat",0.881181,0.875000	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_121.dat",0.981456,0.914062	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_37.dat",0.945742,0.894531	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_28.dat",0.933379,0.890625	
"/root/save//E22/128/TorchGPU1:1481079730:1/log/report_61.dat",0.958104,0.906250	
