"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_55.dat",0.597527,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_31.dat",0.367445,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_26.dat",0.298077,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_9.dat",0.114011,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_37.dat",0.442308,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_28.dat",0.313187,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_61.dat",0.603709,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_53.dat",0.582418,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_30.dat",0.342033,0.585938	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_18.dat",0.180632,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_39.dat",0.464973,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_15.dat",0.149038,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_21.dat",0.210852,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_57.dat",0.598214,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_13.dat",0.139423,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_78.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_1.dat",0.101648,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_11.dat",0.122940,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_16.dat",0.160027,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_8.dat",0.114011,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_47.dat",0.552885,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_56.dat",0.587225,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_67.dat",0.606456,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_60.dat",0.598901,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_75.dat",0.607830,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_46.dat",0.554258,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_3.dat",0.098214,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_59.dat",0.600275,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_17.dat",0.167582,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_35.dat",0.429258,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_79.dat",0.606456,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_68.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_33.dat",0.382555,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_54.dat",0.583791,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_27.dat",0.291896,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_5.dat",0.106456,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_71.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_77.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_66.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_70.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_42.dat",0.513736,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_82.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_6.dat",0.104396,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_36.dat",0.433379,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_24.dat",0.248626,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_64.dat",0.605082,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_4.dat",0.101648,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_20.dat",0.195742,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_38.dat",0.455357,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_32.dat",0.359890,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_72.dat",0.606456,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_10.dat",0.118132,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_48.dat",0.554945,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_73.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_69.dat",0.604396,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_41.dat",0.491758,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_25.dat",0.265797,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_81.dat",0.607143,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_45.dat",0.546703,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_14.dat",0.129808,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_76.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_49.dat",0.587225,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_65.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_29.dat",0.334478,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_58.dat",0.599588,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_40.dat",0.488324,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_43.dat",0.527473,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_12.dat",0.128434,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_2.dat",0.095467,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_23.dat",0.242445,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_44.dat",0.524038,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_52.dat",0.574863,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_7.dat",0.111951,0.082031	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_80.dat",0.605769,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_62.dat",0.604396,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_63.dat",0.602335,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_51.dat",0.576923,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_74.dat",0.606456,0.589844	
"/root/save/deep//E6/032/TorchGPU2:1481104947:1/log/report_19.dat",0.166209,0.082031	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_22.dat",0.892857,0.886719	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_50.dat",0.918269,0.863281	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_83.dat",0.966346,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_34.dat",0.912775,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_55.dat",0.917582,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_31.dat",0.902473,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_26.dat",0.900412,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_9.dat",0.832418,0.843750	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_37.dat",0.925137,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_28.dat",0.899725,0.867188	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_61.dat",0.917582,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_53.dat",0.924451,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_30.dat",0.901099,0.871094	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_18.dat",0.879808,0.828125	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_84.dat",0.979396,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_39.dat",0.923764,0.855469	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_15.dat",0.847527,0.851562	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_21.dat",0.875000,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_57.dat",0.853022,0.742188	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_13.dat",0.861264,0.851562	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_78.dat",0.958791,0.914062	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_1.dat",0.598214,0.523438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_11.dat",0.850962,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_16.dat",0.869505,0.894531	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_8.dat",0.826923,0.855469	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_47.dat",0.912775,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_56.dat",0.941621,0.906250	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_67.dat",0.938874,0.894531	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_60.dat",0.888049,0.871094	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_75.dat",0.958104,0.894531	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_46.dat",0.910027,0.878906	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_3.dat",0.776099,0.824219	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_59.dat",0.888736,0.886719	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_17.dat",0.868819,0.835938	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_35.dat",0.922390,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_86.dat",0.967720,0.902344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_79.dat",0.966346,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_68.dat",0.947115,0.906250	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_33.dat",0.910027,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_54.dat",0.905907,0.863281	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_27.dat",0.892857,0.886719	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_5.dat",0.786401,0.835938	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_71.dat",0.943681,0.902344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_77.dat",0.955357,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_66.dat",0.930632,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_70.dat",0.946429,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_42.dat",0.845467,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_82.dat",0.944368,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_6.dat",0.808379,0.847656	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_36.dat",0.918956,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_89.dat",0.769231,0.851562	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_24.dat",0.899038,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_64.dat",0.929258,0.902344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_4.dat",0.789835,0.851562	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_20.dat",0.880495,0.796875	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_38.dat",0.929258,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_32.dat",0.907967,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_87.dat",0.978022,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_72.dat",0.949176,0.914062	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_10.dat",0.826236,0.828125	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_48.dat",0.912088,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_73.dat",0.950549,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_69.dat",0.949863,0.871094	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_85.dat",0.981456,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_41.dat",0.808379,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_25.dat",0.899725,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_81.dat",0.968407,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_45.dat",0.916209,0.894531	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_14.dat",0.875687,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_76.dat",0.955357,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_49.dat",0.912088,0.871094	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_65.dat",0.927198,0.902344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_29.dat",0.901099,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_58.dat",0.801511,0.886719	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_40.dat",0.804945,0.652344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_43.dat",0.888049,0.875000	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_12.dat",0.849588,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_88.dat",0.775412,0.765625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_2.dat",0.661401,0.785156	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_23.dat",0.895604,0.886719	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_44.dat",0.905907,0.902344	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_52.dat",0.928571,0.863281	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_7.dat",0.816621,0.804688	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_80.dat",0.961538,0.917969	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_62.dat",0.898352,0.890625	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_63.dat",0.922390,0.894531	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_51.dat",0.929258,0.882812	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_74.dat",0.953297,0.898438	
"/root/save/deep//E1/032/TorchGPU1:1481104610:1/log/report_19.dat",0.882555,0.902344	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_22.dat",0.600000,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_50.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_34.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_55.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_31.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_26.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_9.dat",0.481100,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_37.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_28.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_53.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_30.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_18.dat",0.589691,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_39.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_15.dat",0.577320,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_21.dat",0.601375,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_57.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_13.dat",0.525773,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_1.dat",0.318213,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_11.dat",0.509278,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_16.dat",0.582818,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_8.dat",0.468729,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_47.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_56.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_46.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_3.dat",0.356701,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_59.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_17.dat",0.576632,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_35.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_33.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_54.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_27.dat",0.600687,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_5.dat",0.410997,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_42.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_6.dat",0.412371,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_36.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_24.dat",0.604811,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_4.dat",0.373883,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_20.dat",0.597251,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_38.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_32.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_10.dat",0.483849,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_48.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_41.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_25.dat",0.602062,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_45.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_14.dat",0.551890,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_49.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_29.dat",0.602062,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_58.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_40.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_43.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_12.dat",0.525086,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_2.dat",0.349141,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_23.dat",0.601375,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_44.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_52.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_7.dat",0.443986,0.308594	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_51.dat",0.602749,0.617188	
"/root/save/deep//E6/064/TorchGPU2:1481105183:1/log/report_19.dat",0.593814,0.617188	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_22.dat",0.858419,0.855469	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_50.dat",0.931959,0.894531	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_34.dat",0.918213,0.906250	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_55.dat",0.938832,0.898438	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_31.dat",0.901718,0.902344	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_26.dat",0.892784,0.886719	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_9.dat",0.819244,0.800781	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_37.dat",0.910653,0.820312	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_28.dat",0.892096,0.910156	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_61.dat",0.926460,0.847656	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_53.dat",0.939519,0.894531	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_30.dat",0.906529,0.800781	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_18.dat",0.864605,0.859375	
"/root/save/deep//E1/064/TorchGPU1:1481105392:1/log/report_39.dat",0.913402,0.906250	
